id,gate,Timestamp
20162515062523-829,ranger-stop2,1
20162522122537-676,entrance2,1
20162522122537-676,entrance4,1
20162601122656-125,camping7,2
20162601122656-125,entrance0,1
20162601122656-125,entrance4,1
20162601122656-125,general-gate1,1
20162601122656-125,general-gate2,1
20162601122656-125,general-gate5,1
20162601122656-125,general-gate6,2
20162601122656-125,ranger-stop0,1
20162601122656-125,ranger-stop2,1
20162604032647-551,entrance0,1
20162604032647-551,entrance3,1
20162605052652-992,entrance1,1
20162605052652-992,entrance2,1
20162605052652-992,general-gate1,1
20162605052652-992,general-gate2,1
20162605052652-992,general-gate4,1
20162605052652-992,general-gate7,1
20162605052652-992,ranger-stop0,1
20162605052652-992,ranger-stop2,1
20162607062658-206,camping1,2
20162607062658-206,entrance3,1
20162607062658-206,entrance4,1
20162607062658-206,general-gate0,1
20162607062658-206,general-gate1,1
20162607062658-206,general-gate2,1
20162607062658-206,general-gate5,1
20162607062658-206,ranger-stop0,1
20162607062658-206,ranger-stop2,1
20162612032624-207,entrance0,1
20162612032624-207,entrance1,1
20162612032624-207,general-gate4,1
20162612032624-207,general-gate7,1
20162614122642-36,entrance1,1
20162614122642-36,entrance2,1
20162614122642-36,general-gate1,1
20162614122642-36,general-gate2,1
20162614122642-36,general-gate4,1
20162614122642-36,general-gate7,1
20162614122642-36,ranger-stop0,1
20162614122642-36,ranger-stop2,1
20162627032640-337,entrance0,1
20162627032640-337,entrance1,1
20162627032640-337,general-gate4,1
20162627032640-337,general-gate7,1
20162629102630-517,entrance3,1
20162629102630-517,entrance4,1
20162629102630-517,general-gate1,1
20162629102630-517,general-gate2,1
20162629102630-517,general-gate5,1
20162629102630-517,ranger-stop0,1
20162629102630-517,ranger-stop2,1
20162630012634-314,entrance1,1
20162630012634-314,entrance3,1
20162630012634-314,general-gate7,1
20162701122721-624,camping7,2
20162701122721-624,entrance1,1
20162701122721-624,entrance3,1
20162701122721-624,general-gate1,2
20162701122721-624,general-gate2,2
20162701122721-624,general-gate4,1
20162701122721-624,general-gate5,2
20162701122721-624,general-gate6,2
20162701122721-624,general-gate7,1
20162701122721-624,ranger-stop0,2
20162701122721-624,ranger-stop2,2
20162703072745-492,entrance1,1
20162703072745-492,entrance4,1
20162703072745-492,general-gate1,1
20162703072745-492,general-gate2,1
20162703072745-492,general-gate4,1
20162703072745-492,general-gate5,1
20162703072745-492,general-gate7,1
20162703072745-492,ranger-stop0,1
20162703072745-492,ranger-stop2,1
20162706102701-37,camping4,2
20162706102701-37,entrance0,1
20162706102701-37,entrance3,1
20162706102701-37,general-gate4,1
20162706102701-37,general-gate7,2
20162725032704-284,entrance1,1
20162725032704-284,entrance4,1
20162725032704-284,general-gate1,1
20162725032704-284,general-gate2,1
20162725032704-284,general-gate4,1
20162725032704-284,general-gate5,1
20162725032704-284,general-gate7,1
20162725032704-284,ranger-stop0,1
20162725032704-284,ranger-stop2,1
20162729042749-245,camping2,1
20162729042749-245,entrance3,1
20162729042749-245,general-gate7,1
20162813052814-795,entrance2,1
20162813052814-795,entrance4,1
20162814092854-973,entrance2,1
20162814092854-973,entrance4,1
20162815032808-436,entrance1,1
20162815032808-436,entrance4,1
20162815032808-436,general-gate1,1
20162815032808-436,general-gate2,1
20162815032808-436,general-gate4,1
20162815032808-436,general-gate5,1
20162815032808-436,general-gate7,1
20162815032808-436,ranger-stop0,1
20162815032808-436,ranger-stop2,1
20162816102841-907,camping4,2
20162816102841-907,entrance2,1
20162816102841-907,entrance3,1
20162816102841-907,general-gate1,1
20162816102841-907,general-gate2,1
20162816102841-907,general-gate4,1
20162816102841-907,general-gate7,2
20162816102841-907,ranger-stop0,1
20162816102841-907,ranger-stop2,1
20162823052815-66,entrance2,1
20162823052815-66,entrance3,1
20162823052815-66,general-gate1,1
20162823052815-66,general-gate2,1
20162823052815-66,ranger-stop0,1
20162823052815-66,ranger-stop2,1
20162830032857-682,entrance3,1
20162830032857-682,entrance4,1
20162830032857-682,general-gate1,1
20162830032857-682,general-gate2,1
20162830032857-682,general-gate5,1
20162830032857-682,ranger-stop0,1
20162830032857-682,ranger-stop2,1
20162831072830-636,entrance0,1
20162831072830-636,entrance3,1
20162912042950-619,entrance2,1
20162912042950-619,entrance3,1
20162912042950-619,general-gate1,1
20162912042950-619,general-gate2,1
20162912042950-619,ranger-stop0,1
20162912042950-619,ranger-stop2,1
20162914092905-971,entrance1,1
20162914092905-971,entrance2,1
20162914092905-971,general-gate1,1
20162914092905-971,general-gate2,1
20162914092905-971,general-gate4,1
20162914092905-971,general-gate7,1
20162914092905-971,ranger-stop0,1
20162914092905-971,ranger-stop2,1
20162917102943-465,entrance1,1
20162917102943-465,entrance2,1
20162917102943-465,general-gate1,1
20162917102943-465,general-gate2,1
20162917102943-465,general-gate4,1
20162917102943-465,general-gate7,1
20162917102943-465,ranger-stop0,1
20162917102943-465,ranger-stop2,1
20162921042944-446,camping3,2
20162921042944-446,entrance2,1
20162921042944-446,entrance3,1
20162921042944-446,general-gate1,1
20162921042944-446,general-gate2,1
20162921042944-446,general-gate4,1
20162921042944-446,general-gate7,2
20162921042944-446,ranger-stop0,1
20162921042944-446,ranger-stop2,1
20162921092949-311,entrance2,1
20162921092949-311,entrance3,1
20162921092949-311,general-gate1,1
20162921092949-311,general-gate2,1
20162921092949-311,ranger-stop0,1
20162921092949-311,ranger-stop2,1
20162922062905-563,entrance2,1
20162922062905-563,entrance3,1
20162922062905-563,general-gate1,1
20162922062905-563,general-gate2,1
20162922062905-563,ranger-stop0,1
20162922062905-563,ranger-stop2,1
20162924042929-726,entrance2,1
20162924042929-726,entrance4,1
20163001013040-715,camping7,2
20163001013040-715,entrance0,1
20163001013040-715,entrance3,1
20163001013040-715,general-gate1,2
20163001013040-715,general-gate2,2
20163001013040-715,general-gate5,2
20163001013040-715,general-gate6,2
20163001013040-715,ranger-stop0,2
20163001013040-715,ranger-stop2,2
20163001083025-280,entrance2,1
20163001083025-280,entrance4,1
20163005033050-696,entrance0,1
20163005033050-696,entrance4,1
20163005033050-696,general-gate1,1
20163005033050-696,general-gate2,1
20163005033050-696,general-gate5,1
20163005033050-696,ranger-stop0,1
20163005033050-696,ranger-stop2,1
20163007043005-603,camping3,2
20163007043005-603,entrance1,1
20163007043005-603,entrance4,1
20163007043005-603,general-gate1,1
20163007043005-603,general-gate2,1
20163007043005-603,general-gate4,1
20163007043005-603,general-gate5,1
20163007043005-603,general-gate7,1
20163007043005-603,ranger-stop0,1
20163007043005-603,ranger-stop2,1
20163013083059-762,entrance1,1
20163013083059-762,entrance2,1
20163013083059-762,general-gate1,1
20163013083059-762,general-gate2,1
20163013083059-762,general-gate4,1
20163013083059-762,general-gate7,1
20163013083059-762,ranger-stop0,1
20163013083059-762,ranger-stop2,1
20163015033038-295,entrance2,1
20163015033038-295,entrance4,1
20163015063000-620,entrance2,1
20163015063000-620,entrance4,1
20163016023052-843,entrance2,1
20163016023052-843,entrance3,1
20163016023052-843,general-gate1,1
20163016023052-843,general-gate2,1
20163016023052-843,ranger-stop0,1
20163016023052-843,ranger-stop2,1
20163016033049-181,entrance0,1
20163016033049-181,entrance1,1
20163016033049-181,general-gate4,1
20163016033049-181,general-gate7,1
20163016083020-721,entrance2,1
20163016083020-721,entrance4,1
20163102013126-382,entrance1,1
20163102013126-382,entrance4,1
20163102013126-382,general-gate1,1
20163102013126-382,general-gate2,1
20163102013126-382,general-gate4,1
20163102013126-382,general-gate5,1
20163102013126-382,general-gate7,1
20163102013126-382,ranger-stop0,1
20163102013126-382,ranger-stop2,1
20163106083119-771,camping1,2
20163106083119-771,entrance0,1
20163106083119-771,entrance1,1
20163106083119-771,general-gate0,2
20163106083119-771,general-gate1,2
20163106083119-771,general-gate2,2
20163106083119-771,general-gate4,1
20163106083119-771,general-gate7,1
20163106083119-771,ranger-stop0,2
20163106083119-771,ranger-stop2,2
20163107063105-950,entrance3,1
20163107063105-950,entrance4,1
20163107063105-950,general-gate1,1
20163107063105-950,general-gate2,1
20163107063105-950,general-gate5,1
20163107063105-950,ranger-stop0,1
20163107063105-950,ranger-stop2,1
20163108043103-996,camping0,2
20163108043103-996,entrance3,2
20163108043103-996,general-gate7,2
20163122113159-86,entrance0,1
20163122113159-86,entrance3,1
20163125093105-325,entrance0,1
20163125093105-325,entrance1,1
20163125093105-325,general-gate4,1
20163125093105-325,general-gate7,1
20163130073114-683,entrance0,1
20163130073114-683,entrance2,1
20163130073114-683,general-gate1,1
20163130073114-683,general-gate2,1
20163130073114-683,ranger-stop0,1
20163130073114-683,ranger-stop2,1
20163204013256-351,camping1,2
20163204013256-351,entrance3,2
20163204013256-351,general-gate0,2
20163204013256-351,general-gate1,2
20163204013256-351,general-gate2,2
20163204013256-351,ranger-stop0,2
20163204013256-351,ranger-stop2,2
20163206093223-680,entrance2,1
20163206093223-680,entrance3,1
20163206093223-680,general-gate1,1
20163206093223-680,general-gate2,1
20163206093223-680,ranger-stop0,1
20163206093223-680,ranger-stop2,1
20163213013208-976,camping8,2
20163213013208-976,entrance4,2
20163213013208-976,general-gate5,2
20163216033254-192,camping6,2
20163216033254-192,entrance2,2
20163225013259-584,entrance0,1
20163225013259-584,entrance4,1
20163225013259-584,general-gate1,1
20163225013259-584,general-gate2,1
20163225013259-584,general-gate5,1
20163225013259-584,ranger-stop0,1
20163225013259-584,ranger-stop2,1
20163227123241-627,entrance0,1
20163227123241-627,entrance3,1
20163231023226-256,entrance1,1
20163231023226-256,entrance4,1
20163231023226-256,general-gate1,1
20163231023226-256,general-gate2,1
20163231023226-256,general-gate4,1
20163231023226-256,general-gate5,1
20163231023226-256,general-gate7,1
20163231023226-256,ranger-stop0,1
20163231023226-256,ranger-stop2,1
20163301093320-883,camping7,2
20163301093320-883,entrance0,1
20163301093320-883,entrance3,1
20163301093320-883,general-gate1,2
20163301093320-883,general-gate2,2
20163301093320-883,general-gate5,2
20163301093320-883,general-gate6,2
20163301093320-883,ranger-stop0,2
20163301093320-883,ranger-stop2,2
20163303063303-867,entrance1,1
20163303063303-867,entrance4,1
20163303063303-867,general-gate1,1
20163303063303-867,general-gate2,1
20163303063303-867,general-gate4,1
20163303063303-867,general-gate5,1
20163303063303-867,general-gate7,1
20163303063303-867,ranger-stop0,1
20163303063303-867,ranger-stop2,1
20163307013313-179,entrance1,1
20163307013313-179,entrance2,1
20163307013313-179,general-gate1,1
20163307013313-179,general-gate2,1
20163307013313-179,general-gate4,1
20163307013313-179,general-gate7,1
20163307013313-179,ranger-stop0,1
20163307013313-179,ranger-stop2,1
20163311113324-833,entrance1,1
20163311113324-833,entrance2,1
20163311113324-833,general-gate1,1
20163311113324-833,general-gate2,1
20163311113324-833,general-gate4,1
20163311113324-833,general-gate7,1
20163311113324-833,ranger-stop0,1
20163311113324-833,ranger-stop2,1
20163312033343-964,entrance2,1
20163312033343-964,entrance3,1
20163312033343-964,general-gate1,1
20163312033343-964,general-gate2,1
20163312033343-964,ranger-stop0,1
20163312033343-964,ranger-stop2,1
20163314053328-67,camping2,2
20163314053328-67,entrance0,1
20163314053328-67,entrance4,1
20163314053328-67,general-gate1,1
20163314053328-67,general-gate2,1
20163314053328-67,general-gate4,2
20163314053328-67,general-gate5,1
20163314053328-67,general-gate7,2
20163314053328-67,ranger-stop0,1
20163314053328-67,ranger-stop2,1
20163314053345-713,camping8,2
20163314053345-713,entrance0,1
20163314053345-713,entrance3,1
20163314053345-713,general-gate1,2
20163314053345-713,general-gate2,2
20163314053345-713,ranger-stop0,2
20163314053345-713,ranger-stop2,2
20163315023315-701,entrance0,1
20163315023315-701,entrance2,1
20163315023315-701,general-gate1,1
20163315023315-701,general-gate2,1
20163315023315-701,ranger-stop0,1
20163315023315-701,ranger-stop2,1
20163318113338-329,entrance1,1
20163318113338-329,entrance3,1
20163318113338-329,general-gate7,1
20163320063338-186,entrance1,1
20163320063338-186,entrance2,1
20163320063338-186,general-gate1,1
20163320063338-186,general-gate2,1
20163320063338-186,general-gate4,1
20163320063338-186,general-gate7,1
20163320063338-186,ranger-stop0,1
20163320063338-186,ranger-stop2,1
20163327093318-143,entrance0,1
20163327093318-143,entrance2,1
20163327093318-143,general-gate1,1
20163327093318-143,general-gate2,1
20163327093318-143,ranger-stop0,1
20163327093318-143,ranger-stop2,1
20163402063433-801,entrance1,1
20163402063433-801,entrance4,1
20163402063433-801,general-gate1,1
20163402063433-801,general-gate2,1
20163402063433-801,general-gate4,1
20163402063433-801,general-gate5,1
20163402063433-801,general-gate7,1
20163402063433-801,ranger-stop0,1
20163402063433-801,ranger-stop2,1
20163403103449-145,camping8,2
20163403103449-145,entrance1,2
20163403103449-145,general-gate1,2
20163403103449-145,general-gate2,2
20163403103449-145,general-gate4,2
20163403103449-145,general-gate7,2
20163403103449-145,ranger-stop0,2
20163403103449-145,ranger-stop2,2
20163403113455-110,entrance3,1
20163403113455-110,entrance4,1
20163403113455-110,general-gate1,1
20163403113455-110,general-gate2,1
20163403113455-110,general-gate5,1
20163403113455-110,ranger-stop0,1
20163403113455-110,ranger-stop2,1
20163407073431-85,entrance2,1
20163407073431-85,entrance4,1
20163409013407-472,entrance2,1
20163409013407-472,entrance3,1
20163409013407-472,general-gate1,1
20163409013407-472,general-gate2,1
20163409013407-472,ranger-stop0,1
20163409013407-472,ranger-stop2,1
20163414033416-878,camping2,2
20163414033416-878,entrance2,1
20163414033416-878,entrance3,1
20163414033416-878,general-gate1,1
20163414033416-878,general-gate2,1
20163414033416-878,general-gate4,1
20163414033416-878,general-gate7,2
20163414033416-878,ranger-stop0,1
20163414033416-878,ranger-stop2,1
20163419063429-101,camping8,2
20163419063429-101,entrance2,1
20163419063429-101,entrance3,1
20163419063429-101,general-gate1,1
20163419063429-101,general-gate2,1
20163419063429-101,general-gate3,1
20163419063429-101,ranger-stop0,1
20163419063429-101,ranger-stop2,1
20163423103414-786,entrance1,1
20163423103414-786,entrance4,1
20163423103414-786,general-gate1,1
20163423103414-786,general-gate2,1
20163423103414-786,general-gate4,1
20163423103414-786,general-gate5,1
20163423103414-786,general-gate7,1
20163423103414-786,ranger-stop0,1
20163423103414-786,ranger-stop2,1
20163427023424-31,entrance2,1
20163427023424-31,entrance3,1
20163427023424-31,general-gate1,1
20163427023424-31,general-gate2,1
20163427023424-31,ranger-stop0,1
20163427023424-31,ranger-stop2,1
20163429103456-193,entrance0,1
20163429103456-193,entrance3,1
20163502053547-68,entrance2,1
20163502053547-68,entrance3,1
20163502053547-68,general-gate1,1
20163502053547-68,general-gate2,1
20163502053547-68,ranger-stop0,1
20163502053547-68,ranger-stop2,1
20163502073555-259,entrance0,1
20163502073555-259,entrance3,1
20163502113558-127,entrance0,1
20163502113558-127,entrance4,1
20163502113558-127,general-gate1,1
20163502113558-127,general-gate2,1
20163502113558-127,general-gate5,1
20163502113558-127,ranger-stop0,1
20163502113558-127,ranger-stop2,1
20163507043501-105,entrance2,1
20163507043501-105,entrance4,1
20163508123547-905,entrance0,1
20163508123547-905,entrance4,1
20163508123547-905,general-gate1,1
20163508123547-905,general-gate2,1
20163508123547-905,general-gate5,1
20163508123547-905,ranger-stop0,1
20163508123547-905,ranger-stop2,1
20163511043549-538,entrance0,1
20163511043549-538,entrance3,1
20163512093528-91,camping3,2
20163512093528-91,entrance2,1
20163512093528-91,entrance4,1
20163512093528-91,general-gate1,2
20163512093528-91,general-gate2,2
20163512093528-91,general-gate4,2
