id,gate,Timestamp
20155529065532-457,general-gate6,2
20155529075511-496,camping0,2
20155529075511-496,entrance0,1
20155529075511-496,entrance4,1
20155529075511-496,general-gate1,1
20155529075511-496,general-gate2,1
20155529075511-496,general-gate4,2
20155529075511-496,general-gate5,1
20155529075511-496,general-gate7,2
20155529075511-496,ranger-stop0,1
20155529075511-496,ranger-stop2,1
20155529095550-67,camping8,2
20155529095550-67,entrance3,1
20155529095550-67,entrance4,1
20155529095550-67,general-gate1,1
20155529095550-67,general-gate2,1
20155529095550-67,general-gate5,1
20155529095550-67,ranger-stop0,1
20155529095550-67,ranger-stop2,1
20155529125559-594,camping4,2
20155529125559-594,entrance2,2
20155529125559-594,general-gate1,2
20155529125559-594,general-gate2,2
20155529125559-594,general-gate4,2
20155529125559-594,general-gate7,2
20155529125559-594,ranger-stop0,2
20155529125559-594,ranger-stop2,2
20155530095524-691,entrance0,1
20155530095524-691,entrance2,1
20155530095524-691,general-gate1,1
20155530095524-691,general-gate2,1
20155530095524-691,ranger-stop0,1
20155530095524-691,ranger-stop2,1
20155531105513-969,entrance1,1
20155531105513-969,entrance2,1
20155531105513-969,general-gate1,1
20155531105513-969,general-gate2,1
20155531105513-969,general-gate4,1
20155531105513-969,general-gate7,1
20155531105513-969,ranger-stop0,1
20155531105513-969,ranger-stop2,1
20155601015631-537,camping2,2
20155601015631-537,entrance2,1
20155601015631-537,entrance3,1
20155601015631-537,general-gate1,1
20155601015631-537,general-gate2,1
20155601015631-537,general-gate4,1
20155601015631-537,general-gate7,2
20155601015631-537,ranger-stop0,1
20155601015631-537,ranger-stop2,1
20155601025658-508,camping6,2
20155601025658-508,entrance0,1
20155601025658-508,entrance2,1
20155601025658-508,general-gate1,1
20155601025658-508,general-gate2,1
20155601025658-508,general-gate5,1
20155601025658-508,ranger-stop0,1
20155601025658-508,ranger-stop2,1
20155601035646-448,camping6,2
20155601035646-448,entrance0,1
20155601035646-448,entrance3,1
20155601035646-448,general-gate1,2
20155601035646-448,general-gate2,2
20155601035646-448,general-gate5,2
20155601035646-448,ranger-stop0,2
20155601035646-448,ranger-stop2,2
20155601125604-18,camping7,2
20155601125604-18,entrance3,1
20155601125604-18,entrance4,1
20155601125604-18,general-gate1,1
20155601125604-18,general-gate2,1
20155601125604-18,general-gate5,1
20155601125604-18,general-gate6,2
20155601125604-18,ranger-stop0,1
20155601125604-18,ranger-stop2,1
20155602045649-200,camping4,2
20155602045649-200,entrance2,1
20155602045649-200,entrance3,1
20155602045649-200,general-gate1,1
20155602045649-200,general-gate2,1
20155602045649-200,general-gate4,1
20155602045649-200,general-gate7,2
20155602045649-200,ranger-stop0,1
20155602045649-200,ranger-stop2,1
20155602045653-926,camping5,2
20155602045653-926,entrance3,1
20155602045653-926,entrance4,1
20155602045653-926,general-gate1,1
20155602045653-926,general-gate2,1
20155602045653-926,general-gate4,1
20155602045653-926,general-gate5,1
20155602045653-926,general-gate7,2
20155602045653-926,ranger-stop0,1
20155602045653-926,ranger-stop2,1
20155602075606-537,camping7,2
20155602075606-537,entrance0,1
20155602075606-537,entrance2,1
20155602075606-537,general-gate1,1
20155602075606-537,general-gate2,1
20155602075606-537,general-gate5,1
20155602075606-537,general-gate6,2
20155602075606-537,ranger-stop0,1
20155602075606-537,ranger-stop2,1
20155602105614-229,camping4,2
20155602105614-229,entrance3,2
20155602105614-229,general-gate7,2
20155602115634-803,entrance3,1
20155602115634-803,entrance4,1
20155602115634-803,general-gate1,1
20155602115634-803,general-gate2,1
20155602115634-803,general-gate5,1
20155602115634-803,ranger-stop0,1
20155602115634-803,ranger-stop2,1
20155603035616-700,camping1,2
20155603035616-700,entrance0,1
20155603035616-700,entrance3,1
20155603035616-700,general-gate0,2
20155603035616-700,general-gate1,2
20155603035616-700,general-gate2,2
20155603035616-700,ranger-stop0,2
20155603035616-700,ranger-stop2,2
20155603075643-430,camping2,2
20155603075643-430,entrance2,2
20155603075643-430,general-gate1,2
20155603075643-430,general-gate2,2
20155603075643-430,general-gate4,2
20155603075643-430,general-gate7,2
20155603075643-430,ranger-stop0,2
20155603075643-430,ranger-stop2,2
20155604025624-862,camping7,2
20155604025624-862,entrance3,2
20155604025624-862,general-gate1,2
20155604025624-862,general-gate2,2
20155604025624-862,general-gate5,2
20155604025624-862,general-gate6,2
20155604025624-862,ranger-stop0,2
20155604025624-862,ranger-stop2,2
20155604055630-978,camping5,2
20155604055630-978,entrance0,1
20155604055630-978,entrance1,1
20155604055630-978,general-gate4,1
20155604055630-978,general-gate7,2
20155604065634-463,entrance0,1
20155604065634-463,entrance2,1
20155604065634-463,general-gate1,1
20155604065634-463,general-gate2,1
20155604065634-463,ranger-stop0,1
20155604065634-463,ranger-stop2,1
20155604085623-148,camping2,2
20155604085623-148,entrance1,1
20155604085623-148,entrance2,1
20155604085623-148,general-gate1,1
20155604085623-148,general-gate2,1
20155604085623-148,general-gate4,1
20155604085623-148,general-gate7,1
20155604085623-148,ranger-stop0,1
20155604085623-148,ranger-stop2,1
20155605045637-578,entrance0,1
20155605045637-578,entrance3,1
20155605065618-915,camping5,2
20155605065618-915,entrance3,2
20155605065618-915,general-gate7,2
20155605105623-939,camping5,2
20155605105623-939,entrance0,1
20155605105623-939,entrance4,1
20155605105623-939,general-gate1,1
20155605105623-939,general-gate2,1
20155605105623-939,general-gate4,2
20155605105623-939,general-gate5,1
20155605105623-939,general-gate7,2
20155605105623-939,ranger-stop0,1
20155605105623-939,ranger-stop2,1
20155605125654-111,camping8,2
20155605125654-111,entrance1,2
20155605125654-111,general-gate1,2
20155605125654-111,general-gate2,2
20155605125654-111,general-gate4,2
20155605125654-111,general-gate7,2
20155605125654-111,ranger-stop0,2
20155605125654-111,ranger-stop2,2
20155606055616-227,entrance1,1
20155606055616-227,entrance4,1
20155606055616-227,general-gate1,1
20155606055616-227,general-gate2,1
20155606055616-227,general-gate4,1
20155606055616-227,general-gate5,1
20155606055616-227,general-gate7,1
20155606055616-227,ranger-stop0,1
20155606055616-227,ranger-stop2,1
20155606075601-461,camping7,2
20155606075601-461,entrance4,2
20155606075601-461,general-gate6,2
20155606085604-918,camping3,2
20155606085604-918,entrance1,1
20155606085604-918,entrance4,1
20155606085604-918,general-gate1,1
20155606085604-918,general-gate2,1
20155606085604-918,general-gate4,1
20155606085604-918,general-gate5,1
20155606085604-918,general-gate7,1
20155606085604-918,ranger-stop0,1
20155606085604-918,ranger-stop2,1
20155606095608-167,entrance2,1
20155606095608-167,entrance4,1
20155608015646-673,camping7,2
20155608015646-673,entrance1,1
20155608015646-673,entrance3,1
20155608015646-673,general-gate1,2
20155608015646-673,general-gate2,2
20155608015646-673,general-gate4,1
20155608015646-673,general-gate5,2
20155608015646-673,general-gate6,2
20155608015646-673,general-gate7,1
20155608015646-673,ranger-stop0,2
20155608015646-673,ranger-stop2,2
20155608045648-151,camping6,2
20155608045648-151,entrance3,1
20155608045648-151,entrance4,1
20155608045648-151,general-gate1,1
20155608045648-151,general-gate2,1
20155608045648-151,general-gate5,1
20155608045648-151,ranger-stop0,1
20155608045648-151,ranger-stop2,1
20155608075646-405,camping4,2
20155608075646-405,entrance1,1
20155608075646-405,entrance2,1
20155608075646-405,general-gate1,1
20155608075646-405,general-gate2,1
20155608075646-405,general-gate4,1
20155608075646-405,general-gate7,1
20155608075646-405,ranger-stop0,1
20155608075646-405,ranger-stop2,1
20155608085612-942,camping7,2
20155608085612-942,entrance2,1
20155608085612-942,entrance3,1
20155608085612-942,general-gate1,1
20155608085612-942,general-gate2,1
20155608085612-942,general-gate5,1
20155608085612-942,general-gate6,2
20155608085612-942,ranger-stop0,1
20155608085612-942,ranger-stop2,1
20155608095633-284,camping5,2
20155608095633-284,entrance1,1
20155608095633-284,entrance3,1
20155608095633-284,general-gate7,2
20155609075614-26,entrance0,1
20155609075614-26,entrance1,1
20155609075614-26,general-gate4,1
20155609075614-26,general-gate7,1
20155610055624-279,camping7,2
20155610055624-279,entrance2,1
20155610055624-279,entrance3,1
20155610055624-279,general-gate1,1
20155610055624-279,general-gate2,1
20155610055624-279,general-gate5,1
20155610055624-279,general-gate6,2
20155610055624-279,ranger-stop0,1
20155610055624-279,ranger-stop2,1
20155610075657-317,camping5,2
20155610075657-317,entrance1,1
20155610075657-317,entrance2,1
20155610075657-317,general-gate1,1
20155610075657-317,general-gate2,1
20155610075657-317,general-gate4,1
20155610075657-317,general-gate7,2
20155610075657-317,ranger-stop0,1
20155610075657-317,ranger-stop2,1
20155610085645-184,entrance2,1
20155610085645-184,entrance3,1
20155610085645-184,general-gate1,1
20155610085645-184,general-gate2,1
20155610085645-184,ranger-stop0,1
20155610085645-184,ranger-stop2,1
20155610125617-623,camping7,2
20155610125617-623,entrance0,1
20155610125617-623,entrance3,1
20155610125617-623,general-gate1,2
20155610125617-623,general-gate2,2
20155610125617-623,general-gate5,2
20155610125617-623,general-gate6,2
20155610125617-623,ranger-stop0,2
20155610125617-623,ranger-stop2,2
20155611015650-658,entrance1,1
20155611015650-658,entrance2,1
20155611015650-658,general-gate1,1
20155611015650-658,general-gate2,1
20155611015650-658,general-gate4,1
20155611015650-658,general-gate7,1
20155611015650-658,ranger-stop0,1
20155611015650-658,ranger-stop2,1
20155611025618-264,entrance1,1
20155611025618-264,entrance2,1
20155611025618-264,general-gate1,1
20155611025618-264,general-gate2,1
20155611025618-264,general-gate4,1
20155611025618-264,general-gate7,1
20155611025618-264,ranger-stop0,1
20155611025618-264,ranger-stop2,1
20155611085614-73,camping4,2
20155611085614-73,entrance3,2
20155611085614-73,general-gate7,2
20155611095605-146,camping3,2
20155611095605-146,entrance0,1
20155611095605-146,entrance3,1
20155611095605-146,general-gate4,1
20155611095605-146,general-gate7,2
20155612025632-349,camping6,2
20155612025632-349,entrance3,1
20155612025632-349,entrance4,1
20155612025632-349,general-gate1,1
20155612025632-349,general-gate2,1
20155612025632-349,general-gate5,1
20155612025632-349,ranger-stop0,1
20155612025632-349,ranger-stop2,1
20155612025635-953,camping7,2
20155612025635-953,entrance0,1
20155612025635-953,entrance2,1
20155612025635-953,general-gate1,1
20155612025635-953,general-gate2,1
20155612025635-953,general-gate5,1
20155612025635-953,general-gate6,2
20155612025635-953,ranger-stop0,1
20155612025635-953,ranger-stop2,1
20155612075623-190,camping8,2
20155612075623-190,entrance0,2
20155612075623-190,general-gate1,2
20155612075623-190,general-gate2,2
20155612075623-190,ranger-stop0,2
20155612075623-190,ranger-stop2,2
20155613025640-238,entrance1,1
20155613025640-238,entrance3,1
20155613025640-238,general-gate7,1
20155613045650-872,camping4,2
20155613045650-872,entrance0,1
20155613045650-872,entrance1,1
20155613045650-872,general-gate4,1
20155613045650-872,general-gate7,1
20155613065614-139,camping2,2
20155613065614-139,entrance0,1
20155613065614-139,entrance2,1
20155613065614-139,general-gate1,1
20155613065614-139,general-gate2,1
20155613065614-139,general-gate4,2
20155613065614-139,general-gate7,2
20155613065614-139,ranger-stop0,1
20155613065614-139,ranger-stop2,1
20155613065652-38,camping2,2
20155613065652-38,entrance2,2
20155613065652-38,general-gate1,2
20155613065652-38,general-gate2,2
20155613065652-38,general-gate4,2
20155613065652-38,general-gate7,2
20155613065652-38,ranger-stop0,2
20155613065652-38,ranger-stop2,2
20155613095654-874,camping2,2
20155613095654-874,entrance1,2
20155613105649-467,camping4,2
20155613105649-467,entrance3,1
20155613105649-467,entrance4,1
20155613105649-467,general-gate1,1
20155613105649-467,general-gate2,1
20155613105649-467,general-gate4,1
20155613105649-467,general-gate5,1
20155613105649-467,general-gate7,2
20155613105649-467,ranger-stop0,1
20155613105649-467,ranger-stop2,1
20155613125611-113,camping5,2
20155613125611-113,entrance3,1
20155613125611-113,entrance4,1
20155613125611-113,general-gate1,1
20155613125611-113,general-gate2,1
20155613125611-113,general-gate4,1
20155613125611-113,general-gate5,1
20155613125611-113,general-gate7,2
20155613125611-113,ranger-stop0,1
20155613125611-113,ranger-stop2,1
20155614075656-559,camping8,2
20155614075656-559,entrance1,1
20155614075656-559,entrance4,1
20155614075656-559,general-gate1,1
20155614075656-559,general-gate2,1
20155614075656-559,general-gate4,1
20155614075656-559,general-gate5,1
20155614075656-559,general-gate7,1
20155614075656-559,ranger-stop0,1
20155614075656-559,ranger-stop2,1
20155614105630-25,camping8,2
20155614105630-25,entrance2,1
20155614105630-25,entrance4,1
20155614105630-25,general-gate3,1
20155614105630-25,general-gate5,1
20155615055609-330,camping7,2
20155615055609-330,entrance4,2
20155615055609-330,general-gate6,2
20155615125621-835,camping8,2
20155615125621-835,entrance1,1
20155615125621-835,entrance3,1
20155615125621-835,general-gate1,2
20155615125621-835,general-gate2,2
20155615125621-835,general-gate4,1
20155615125621-835,general-gate7,1
20155615125621-835,ranger-stop0,2
20155615125621-835,ranger-stop2,2
20155616025653-750,camping4,2
20155616025653-750,entrance1,1
20155616025653-750,entrance3,1
20155616025653-750,general-gate7,1
20155616035612-493,camping8,2
20155616035612-493,entrance0,1
20155616035612-493,entrance1,1
20155616035612-493,general-gate1,2
20155616035612-493,general-gate2,2
20155616035612-493,general-gate4,1
20155616035612-493,general-gate7,1
20155616035612-493,ranger-stop0,2
20155616035612-493,ranger-stop2,2
20155616035629-355,camping8,2
20155616035629-355,entrance3,1
20155616035629-355,entrance4,1
20155616035629-355,general-gate1,1
20155616035629-355,general-gate2,1
20155616035629-355,general-gate5,1
20155616035629-355,ranger-stop0,1
20155616035629-355,ranger-stop2,1
20155616045623-272,camping4,2
20155616045623-272,entrance1,1
20155616045623-272,entrance4,1
20155616045623-272,general-gate1,1
20155616045623-272,general-gate2,1
20155616045623-272,general-gate4,1
20155616045623-272,general-gate5,1
20155616045623-272,general-gate7,1
20155616045623-272,ranger-stop0,1
20155616045623-272,ranger-stop2,1
20155616075650-682,camping8,2
20155616075650-682,entrance0,1
20155616075650-682,entrance3,1
20155616075650-682,general-gate1,2
20155616075650-682,general-gate2,2
20155616075650-682,ranger-stop0,2
20155616075650-682,ranger-stop2,2
20155617015617-226,camping7,2
20155617015617-226,entrance0,1
20155617015617-226,entrance3,1
20155617015617-226,general-gate1,2
20155617015617-226,general-gate2,2
20155617015617-226,general-gate5,2
20155617015617-226,general-gate6,2
20155617015617-226,ranger-stop0,2
20155617015617-226,ranger-stop2,2
20155617035648-789,camping2,2
20155617035648-789,entrance2,1
20155617035648-789,entrance3,1
20155617035648-789,general-gate1,1
20155617035648-789,general-gate2,1
20155617035648-789,general-gate4,1
20155617035648-789,general-gate7,2
20155617035648-789,ranger-stop0,1
20155617035648-789,ranger-stop2,1
20155617055615-208,camping7,2
20155617055615-208,entrance1,2
20155617055615-208,general-gate1,2
20155617055615-208,general-gate2,2
20155617055615-208,general-gate4,2
20155617055615-208,general-gate5,2
20155617055615-208,general-gate6,2
20155617055615-208,general-gate7,2
20155617055615-208,ranger-stop0,2
20155617055615-208,ranger-stop2,2
20155617075624-163,camping8,2
20155617075624-163,entrance0,2
20155617075624-163,general-gate1,2
20155617075624-163,general-gate2,2
20155617075624-163,ranger-stop0,2
20155617075624-163,ranger-stop2,2
20155617095644-506,camping3,2
20155617095644-506,entrance1,1
20155617095644-506,entrance3,1
20155617095644-506,general-gate7,1
20155617115643-257,camping5,2
