id,gate,Timestamp
20155107025121-865,ranger-stop0,1
20155107025121-865,ranger-stop2,1
20155107025129-9,camping6,2
20155107025129-9,entrance1,1
20155107025129-9,entrance3,1
20155107025129-9,general-gate1,2
20155107025129-9,general-gate2,2
20155107025129-9,general-gate4,1
20155107025129-9,general-gate5,2
20155107025129-9,general-gate7,1
20155107025129-9,ranger-stop0,2
20155107025129-9,ranger-stop2,2
20155107025142-923,entrance2,1
20155107025142-923,entrance4,1
20155107095150-103,camping0,2
20155107095150-103,entrance0,2
20155107095150-103,general-gate4,2
20155107095150-103,general-gate7,2
20155107105141-423,camping2,2
20155107105141-423,entrance0,1
20155107105141-423,entrance3,1
20155107105141-423,general-gate4,1
20155107105141-423,general-gate7,2
20155107125121-144,camping3,2
20155107125121-144,entrance0,1
20155107125121-144,entrance1,1
20155107125121-144,general-gate4,1
20155107125121-144,general-gate7,1
20155108075139-964,camping8,2
20155108075139-964,entrance3,1
20155108075139-964,entrance4,1
20155108075139-964,general-gate1,1
20155108075139-964,general-gate2,1
20155108075139-964,general-gate5,1
20155108075139-964,ranger-stop0,1
20155108075139-964,ranger-stop2,1
20155108085129-602,entrance1,1
20155108085129-602,entrance4,1
20155108085129-602,general-gate1,1
20155108085129-602,general-gate2,1
20155108085129-602,general-gate4,1
20155108085129-602,general-gate5,1
20155108085129-602,general-gate7,1
20155108085129-602,ranger-stop0,1
20155108085129-602,ranger-stop2,1
20155109075137-379,camping7,2
20155109075137-379,entrance2,1
20155109075137-379,entrance3,1
20155109075137-379,general-gate1,1
20155109075137-379,general-gate2,1
20155109075137-379,general-gate5,1
20155109075137-379,general-gate6,2
20155109075137-379,ranger-stop0,1
20155109075137-379,ranger-stop2,1
20155110085142-429,entrance0,1
20155110085142-429,entrance3,1
20155110085148-525,camping6,2
20155110085148-525,entrance0,1
20155110085148-525,entrance2,1
20155110085148-525,general-gate1,1
20155110085148-525,general-gate2,1
20155110085148-525,general-gate5,1
20155110085148-525,ranger-stop0,1
20155110085148-525,ranger-stop2,1
20155110095100-81,entrance1,1
20155110095100-81,entrance4,1
20155110095100-81,general-gate1,1
20155110095100-81,general-gate2,1
20155110095100-81,general-gate4,1
20155110095100-81,general-gate5,1
20155110095100-81,general-gate7,1
20155110095100-81,ranger-stop0,1
20155110095100-81,ranger-stop2,1
20155110115129-645,entrance0,1
20155110115129-645,entrance3,1
20155111015128-341,camping5,2
20155111015128-341,entrance3,1
20155111015128-341,entrance4,1
20155111015128-341,general-gate1,1
20155111015128-341,general-gate2,1
20155111015128-341,general-gate4,1
20155111015128-341,general-gate5,1
20155111015128-341,general-gate7,2
20155111015128-341,ranger-stop0,1
20155111015128-341,ranger-stop2,1
20155111065119-468,camping6,2
20155111065119-468,entrance1,1
20155111065119-468,entrance2,1
20155111065119-468,general-gate1,1
20155111065119-468,general-gate2,1
20155111065119-468,general-gate4,1
20155111065119-468,general-gate5,1
20155111065119-468,general-gate7,1
20155111065119-468,ranger-stop0,1
20155111065119-468,ranger-stop2,1
20155112085118-64,entrance2,1
20155112085118-64,entrance4,1
20155112125144-954,camping7,2
20155112125144-954,entrance3,1
20155112125144-954,entrance4,1
20155112125144-954,general-gate1,1
20155112125144-954,general-gate2,1
20155112125144-954,general-gate5,1
20155112125144-954,general-gate6,2
20155112125144-954,ranger-stop0,1
20155112125144-954,ranger-stop2,1
20155113045129-570,camping5,2
20155113045129-570,entrance1,1
20155113045129-570,entrance3,1
20155113045129-570,general-gate7,2
20155114015106-386,camping6,2
20155114015106-386,entrance2,1
20155114015106-386,entrance3,1
20155114015106-386,general-gate1,1
20155114015106-386,general-gate2,1
20155114015106-386,general-gate5,1
20155114015106-386,ranger-stop0,1
20155114015106-386,ranger-stop2,1
20155114055136-570,entrance1,1
20155114055136-570,entrance4,1
20155114055136-570,general-gate1,1
20155114055136-570,general-gate2,1
20155114055136-570,general-gate4,1
20155114055136-570,general-gate5,1
20155114055136-570,general-gate7,1
20155114055136-570,ranger-stop0,1
20155114055136-570,ranger-stop2,1
20155114095131-368,camping2,2
20155114095131-368,entrance2,2
20155114095131-368,general-gate1,2
20155114095131-368,general-gate2,2
20155114095131-368,general-gate4,2
20155114095131-368,general-gate7,2
20155114095131-368,ranger-stop0,2
20155114095131-368,ranger-stop2,2
20155115115153-800,camping3,2
20155115115153-800,entrance3,1
20155115115153-800,entrance4,1
20155115115153-800,general-gate1,1
20155115115153-800,general-gate2,1
20155115115153-800,general-gate4,1
20155115115153-800,general-gate5,1
20155115115153-800,general-gate7,2
20155115115153-800,ranger-stop0,1
20155115115153-800,ranger-stop2,1
20155116015106-558,entrance1,1
20155116015106-558,entrance4,1
20155116015106-558,general-gate1,1
20155116015106-558,general-gate2,1
20155116015106-558,general-gate4,1
20155116015106-558,general-gate5,1
20155116015106-558,general-gate7,1
20155116015106-558,ranger-stop0,1
20155116015106-558,ranger-stop2,1
20155116055140-172,entrance0,1
20155116055140-172,entrance2,1
20155116055140-172,general-gate1,1
20155116055140-172,general-gate2,1
20155116055140-172,ranger-stop0,1
20155116055140-172,ranger-stop2,1
20155116075159-137,camping3,2
20155116075159-137,entrance0,2
20155116075159-137,general-gate4,2
20155116075159-137,general-gate7,2
20155116095155-952,camping3,2
20155116095155-952,entrance0,1
20155116095155-952,entrance3,1
20155116095155-952,general-gate4,1
20155116095155-952,general-gate7,2
20155116105124-999,entrance1,1
20155116105124-999,entrance2,1
20155116105124-999,general-gate1,1
20155116105124-999,general-gate2,1
20155116105124-999,general-gate4,1
20155116105124-999,general-gate7,1
20155116105124-999,ranger-stop0,1
20155116105124-999,ranger-stop2,1
20155117015130-290,entrance0,1
20155117015130-290,entrance3,1
20155117055109-312,entrance2,1
20155117055109-312,entrance3,1
20155117055109-312,general-gate1,1
20155117055109-312,general-gate2,1
20155117055109-312,ranger-stop0,1
20155117055109-312,ranger-stop2,1
20155117055136-845,entrance1,1
20155117055136-845,entrance4,1
20155117055136-845,general-gate1,1
20155117055136-845,general-gate2,1
20155117055136-845,general-gate4,1
20155117055136-845,general-gate5,1
20155117055136-845,general-gate7,1
20155117055136-845,ranger-stop0,1
20155117055136-845,ranger-stop2,1
20155117075129-610,camping6,2
20155117075129-610,entrance0,1
20155117075129-610,entrance4,1
20155117075129-610,general-gate1,1
20155117075129-610,general-gate2,1
20155117075129-610,general-gate5,1
20155117075129-610,ranger-stop0,1
20155117075129-610,ranger-stop2,1
20155117095115-322,camping7,2
20155117095115-322,entrance1,1
20155117095115-322,entrance4,1
20155117095115-322,general-gate1,1
20155117095115-322,general-gate2,1
20155117095115-322,general-gate4,1
20155117095115-322,general-gate5,1
20155117095115-322,general-gate6,2
20155117095115-322,general-gate7,1
20155117095115-322,ranger-stop0,1
20155117095115-322,ranger-stop2,1
20155118025117-248,entrance3,1
20155118025117-248,entrance4,1
20155118025117-248,general-gate1,1
20155118025117-248,general-gate2,1
20155118025117-248,general-gate5,1
20155118025117-248,ranger-stop0,1
20155118025117-248,ranger-stop2,1
20155118045112-456,camping5,2
20155118045112-456,entrance1,1
20155118045112-456,entrance3,1
20155118045112-456,general-gate7,2
20155118125132-310,entrance0,1
20155118125132-310,entrance2,1
20155118125132-310,general-gate1,1
20155118125132-310,general-gate2,1
20155118125132-310,ranger-stop0,1
20155118125132-310,ranger-stop2,1
20155119025114-185,camping8,2
20155119025114-185,entrance0,2
20155119025114-185,general-gate1,2
20155119025114-185,general-gate2,2
20155119025114-185,ranger-stop0,2
20155119025114-185,ranger-stop2,2
20155119115106-194,entrance3,1
20155119115106-194,entrance4,1
20155119115106-194,general-gate1,1
20155119115106-194,general-gate2,1
20155119115106-194,general-gate5,1
20155119115106-194,ranger-stop0,1
20155119115106-194,ranger-stop2,1
20155121045154-254,entrance1,1
20155121045154-254,entrance3,1
20155121045154-254,general-gate7,1
20155121055133-479,entrance2,1
20155121055133-479,entrance3,1
20155121055133-479,general-gate1,1
20155121055133-479,general-gate2,1
20155121055133-479,ranger-stop0,1
20155121055133-479,ranger-stop2,1
20155121075125-805,camping4,2
20155121075125-805,entrance4,2
20155121075125-805,general-gate1,2
20155121075125-805,general-gate2,2
20155121075125-805,general-gate4,2
20155121075125-805,general-gate5,2
20155121075125-805,general-gate7,2
20155121075125-805,ranger-stop0,2
20155121075125-805,ranger-stop2,2
20155121125119-604,entrance1,1
20155121125119-604,entrance4,1
20155121125119-604,general-gate1,1
20155121125119-604,general-gate2,1
20155121125119-604,general-gate4,1
20155121125119-604,general-gate5,1
20155121125119-604,general-gate7,1
20155121125119-604,ranger-stop0,1
20155121125119-604,ranger-stop2,1
20155122015143-390,camping6,2
20155122015143-390,entrance3,1
20155122015143-390,entrance4,1
20155122015143-390,general-gate1,1
20155122015143-390,general-gate2,1
20155122015143-390,general-gate5,1
20155122015143-390,ranger-stop0,1
20155122015143-390,ranger-stop2,1
20155122055152-815,camping4,2
20155122055152-815,entrance1,1
20155122055152-815,entrance4,1
20155122055152-815,general-gate1,1
20155122055152-815,general-gate2,1
20155122055152-815,general-gate4,1
20155122055152-815,general-gate5,1
20155122055152-815,general-gate7,1
20155122055152-815,ranger-stop0,1
20155122055152-815,ranger-stop2,1
20155122115120-443,entrance0,1
20155122115120-443,entrance1,1
20155122115120-443,general-gate4,1
20155122115120-443,general-gate7,1
20155123015147-690,camping5,2
20155123015147-690,entrance0,1
20155123015147-690,entrance4,1
20155123015147-690,general-gate1,1
20155123015147-690,general-gate2,1
20155123015147-690,general-gate4,2
20155123015147-690,general-gate5,1
20155123015147-690,general-gate7,2
20155123015147-690,ranger-stop0,1
20155123015147-690,ranger-stop2,1
20155123035115-107,entrance1,1
20155123035115-107,entrance3,1
20155123035115-107,general-gate7,1
20155123035157-563,camping2,2
20155123035157-563,entrance2,2
20155123035157-563,general-gate1,2
20155123035157-563,general-gate2,2
20155123035157-563,general-gate4,2
20155123035157-563,general-gate7,2
20155123035157-563,ranger-stop0,2
20155123035157-563,ranger-stop2,2
20155123055114-470,entrance2,1
20155123055114-470,entrance4,1
20155123095125-681,camping3,2
20155123095125-681,entrance2,2
20155123095125-681,general-gate1,2
20155123095125-681,general-gate2,2
20155123095125-681,general-gate4,2
20155123095125-681,general-gate7,2
20155123095125-681,ranger-stop0,2
20155123095125-681,ranger-stop2,2
20155123105159-430,entrance0,1
20155123105159-430,entrance3,1
20155123115132-660,camping8,2
20155123115132-660,entrance2,1
20155123115132-660,entrance3,1
20155123115132-660,general-gate1,1
20155123115132-660,general-gate2,1
20155123115132-660,general-gate3,1
20155123115132-660,ranger-stop0,1
20155123115132-660,ranger-stop2,1
20155125065153-13,entrance1,1
20155125065153-13,entrance2,1
20155125065153-13,general-gate1,1
20155125065153-13,general-gate2,1
20155125065153-13,general-gate4,1
20155125065153-13,general-gate7,1
20155125065153-13,ranger-stop0,1
20155125065153-13,ranger-stop2,1
20155125075128-608,entrance0,1
20155125075128-608,entrance2,1
20155125075128-608,general-gate1,1
20155125075128-608,general-gate2,1
20155125075128-608,ranger-stop0,1
20155125075128-608,ranger-stop2,1
20155126015101-584,camping4,2
20155126015101-584,entrance3,2
20155126015101-584,general-gate7,2
20155126035129-589,camping5,2
20155126035129-589,entrance0,1
20155126035129-589,entrance4,1
20155126035129-589,general-gate1,1
20155126035129-589,general-gate2,1
20155126035129-589,general-gate4,2
20155126035129-589,general-gate5,1
20155126035129-589,general-gate7,2
20155126035129-589,ranger-stop0,1
20155126035129-589,ranger-stop2,1
20155127035102-451,camping2,2
20155127035102-451,entrance0,1
20155127035102-451,entrance2,1
20155127035102-451,general-gate1,1
20155127035102-451,general-gate2,1
20155127035102-451,general-gate4,2
20155127035102-451,general-gate7,2
20155127035102-451,ranger-stop0,1
20155127035102-451,ranger-stop2,1
20155127055114-680,camping3,2
20155127055114-680,entrance3,2
20155127055114-680,general-gate7,2
20155127085107-519,entrance0,1
20155127085107-519,entrance1,1
20155127085107-519,general-gate4,1
20155127085107-519,general-gate7,1
20155127125107-814,entrance3,1
20155127125107-814,entrance4,1
20155127125107-814,general-gate1,1
20155127125107-814,general-gate2,1
20155127125107-814,general-gate5,1
20155127125107-814,ranger-stop0,1
20155127125107-814,ranger-stop2,1
20155128035145-987,entrance1,1
20155128035145-987,entrance4,1
20155128035145-987,general-gate1,1
20155128035145-987,general-gate2,1
20155128035145-987,general-gate4,1
20155128035145-987,general-gate5,1
20155128035145-987,general-gate7,1
20155128035145-987,ranger-stop0,1
20155128035145-987,ranger-stop2,1
20155129025110-549,camping2,2
20155129025110-549,entrance3,1
20155129025110-549,entrance4,1
20155129025110-549,general-gate1,1
20155129025110-549,general-gate2,1
20155129025110-549,general-gate4,1
20155129025110-549,general-gate5,1
20155129025110-549,general-gate7,2
20155129025110-549,ranger-stop0,1
20155129025110-549,ranger-stop2,1
20155129035122-438,camping7,2
20155129035122-438,entrance0,1
20155129035122-438,entrance2,1
20155129035122-438,general-gate1,1
20155129035122-438,general-gate2,1
20155129035122-438,general-gate5,1
20155129035122-438,general-gate6,2
20155129035122-438,ranger-stop0,1
20155129035122-438,ranger-stop2,1
20155129045107-400,camping3,2
20155129045107-400,entrance0,1
20155129045107-400,entrance4,1
20155129045107-400,general-gate1,1
20155129045107-400,general-gate2,1
20155129045107-400,general-gate4,2
20155129045107-400,general-gate5,1
20155129045107-400,general-gate7,2
20155129045107-400,ranger-stop0,1
20155129045107-400,ranger-stop2,1
20155129085126-994,camping7,2
20155129085126-994,entrance3,2
20155129085126-994,general-gate1,2
20155129085126-994,general-gate2,2
20155129085126-994,general-gate5,2
20155129085126-994,general-gate6,2
20155129085126-994,ranger-stop0,2
20155129085126-994,ranger-stop2,2
20155201025239-418,camping2,2
20155201025239-418,entrance3,2
20155201025239-418,general-gate7,2
20155201035213-815,camping0,2
20155201035213-815,entrance1,2
20155201055223-716,entrance3,1
20155201055223-716,entrance4,1
20155201055223-716,general-gate1,1
20155201055223-716,general-gate2,1
20155201055223-716,general-gate5,1
20155201055223-716,ranger-stop0,1
20155201055223-716,ranger-stop2,1
20155202035206-111,camping5,2
20155202035206-111,entrance2,1
20155202035206-111,entrance3,1
20155202035206-111,general-gate1,1
20155202035206-111,general-gate2,1
20155202035206-111,general-gate4,1
20155202035206-111,general-gate7,2
20155202035206-111,ranger-stop0,1
20155202035206-111,ranger-stop2,1
20155202075214-474,entrance0,1
20155202075214-474,entrance4,1
20155202075214-474,general-gate1,1
20155202075214-474,general-gate2,1
20155202075214-474,general-gate5,1
20155202075214-474,ranger-stop0,1
20155202075214-474,ranger-stop2,1
20155202115233-71,entrance0,1
20155202115233-71,entrance3,1
20155203065209-82,entrance0,1
20155203065209-82,entrance4,1
20155203065209-82,general-gate1,1
20155203065209-82,general-gate2,1
20155203065209-82,general-gate5,1
20155203065209-82,ranger-stop0,1
20155203065209-82,ranger-stop2,1
20155203095227-377,camping5,2
20155203095227-377,entrance1,1
20155203095227-377,entrance3,1
20155203095227-377,general-gate7,2
20155203105243-520,camping8,2
20155203105243-520,entrance1,1
20155203105243-520,entrance4,1
20155203105243-520,general-gate1,1
20155203105243-520,general-gate2,1
20155203105243-520,general-gate4,1
20155203105243-520,general-gate5,1
20155203105243-520,general-gate7,1
20155203105243-520,ranger-stop0,1
