id,gate,Timestamp
20163412023438-667,entrance0,1
20163412023438-667,entrance2,1
20163412023438-667,general-gate1,1
20163412023438-667,general-gate2,1
20163412023438-667,ranger-stop0,1
20163412023438-667,ranger-stop2,1
20163419043407-294,entrance2,1
20163419043407-294,entrance3,1
20163419043407-294,general-gate1,1
20163419043407-294,general-gate2,1
20163419043407-294,ranger-stop0,1
20163419043407-294,ranger-stop2,1
20163424013405-955,entrance0,1
20163424013405-955,entrance3,1
20163501043512-133,entrance0,1
20163501043512-133,entrance2,1
20163501043512-133,general-gate1,1
20163501043512-133,general-gate2,1
20163501043512-133,ranger-stop0,1
20163501043512-133,ranger-stop2,1
20163507053523-324,entrance3,1
20163507053523-324,entrance4,1
20163507053523-324,general-gate1,1
20163507053523-324,general-gate2,1
20163507053523-324,general-gate5,1
20163507053523-324,ranger-stop0,1
20163507053523-324,ranger-stop2,1
20163526053541-12,entrance1,1
20163526053541-12,entrance3,1
20163526053541-12,general-gate7,1
20163627093637-547,entrance0,1
20163627093637-547,entrance4,1
20163627093637-547,general-gate1,1
20163627093637-547,general-gate2,1
20163627093637-547,general-gate5,1
20163627093637-547,ranger-stop0,1
20163627093637-547,ranger-stop2,1
20163706103722-675,entrance2,1
20163706103722-675,entrance4,1
20163708083740-71,entrance3,1
20163708083740-71,entrance4,1
20163708083740-71,general-gate1,1
20163708083740-71,general-gate2,1
20163708083740-71,general-gate5,1
20163708083740-71,ranger-stop0,1
20163708083740-71,ranger-stop2,1
20163711043710-733,entrance2,1
20163711043710-733,entrance4,1
20163715033722-346,entrance0,1
20163715033722-346,entrance3,1
20163804123849-411,entrance1,1
20163804123849-411,entrance4,1
20163804123849-411,general-gate1,1
20163804123849-411,general-gate2,1
20163804123849-411,general-gate4,1
20163804123849-411,general-gate5,1
20163804123849-411,general-gate7,1
20163804123849-411,ranger-stop0,1
20163804123849-411,ranger-stop2,1
20163816073852-812,entrance0,1
20163816073852-812,entrance1,1
20163816073852-812,general-gate4,1
20163816073852-812,general-gate7,1
20163821013839-870,entrance1,1
20163821013839-870,entrance3,1
20163821013839-870,general-gate7,1
20163826073853-210,entrance2,1
20163826073853-210,entrance4,1
20163826093818-901,entrance2,1
20163826093818-901,entrance4,1
20163828083840-522,entrance1,1
20163828083840-522,entrance2,1
20163828083840-522,general-gate1,1
20163828083840-522,general-gate2,1
20163828083840-522,general-gate4,1
20163828083840-522,general-gate7,1
20163828083840-522,ranger-stop0,1
20163828083840-522,ranger-stop2,1
20163830053806-629,entrance0,1
20163830053806-629,entrance3,1
20163913123947-546,entrance2,1
20163913123947-546,entrance4,1
20163918103933-28,entrance2,1
20163918103933-28,entrance3,1
20163918103933-28,general-gate1,1
20163918103933-28,general-gate2,1
20163918103933-28,ranger-stop0,1
20163918103933-28,ranger-stop2,1
20163922073947-374,entrance2,1
20163922073947-374,entrance4,1
20163926063911-737,entrance1,1
20163926063911-737,entrance3,1
20163926063911-737,general-gate7,1
20164008034023-304,entrance1,1
20164008034023-304,entrance3,1
20164008034023-304,general-gate7,1
20164013074059-659,entrance0,1
20164013074059-659,entrance3,1
20164014094005-918,entrance1,1
20164014094005-918,entrance3,1
20164014094005-918,general-gate7,1
20164017114010-155,entrance0,1
20164017114010-155,entrance4,1
20164017114010-155,general-gate1,1
20164017114010-155,general-gate2,1
20164017114010-155,general-gate5,1
20164017114010-155,ranger-stop0,1
20164017114010-155,ranger-stop2,1
20164018104036-517,entrance0,1
20164018104036-517,entrance1,1
20164018104036-517,general-gate4,1
20164018104036-517,general-gate7,1
20164019054041-821,entrance2,1
20164019054041-821,entrance4,1
20164021024051-29,entrance0,1
20164021024051-29,entrance4,1
20164021024051-29,general-gate1,1
20164021024051-29,general-gate2,1
20164021024051-29,general-gate5,1
20164021024051-29,ranger-stop0,1
20164021024051-29,ranger-stop2,1
20164030064024-449,entrance1,1
20164030064024-449,entrance3,1
20164030064024-449,general-gate7,1
20164103024124-839,entrance0,1
20164103024124-839,entrance3,1
20164105084132-679,entrance1,1
20164105084132-679,entrance2,1
20164105084132-679,general-gate1,1
20164105084132-679,general-gate2,1
20164105084132-679,general-gate4,1
20164105084132-679,general-gate7,1
20164105084132-679,ranger-stop0,1
20164105084132-679,ranger-stop2,1
20164109074136-68,entrance2,1
20164109074136-68,entrance3,1
20164109074136-68,general-gate1,1
20164109074136-68,general-gate2,1
20164109074136-68,ranger-stop0,1
20164109074136-68,ranger-stop2,1
20164110084100-662,entrance0,1
20164110084100-662,entrance2,1
20164110084100-662,general-gate1,1
20164110084100-662,general-gate2,1
20164110084100-662,ranger-stop0,1
20164110084100-662,ranger-stop2,1
20164110094158-555,entrance0,1
20164110094158-555,entrance1,1
20164110094158-555,general-gate4,1
20164110094158-555,general-gate7,1
20164120014145-4,entrance0,1
20164120014145-4,entrance3,1
20164123064147-676,entrance1,1
20164123064147-676,entrance4,1
20164123064147-676,general-gate1,1
20164123064147-676,general-gate2,1
20164123064147-676,general-gate4,1
20164123064147-676,general-gate5,1
20164123064147-676,general-gate7,1
20164123064147-676,ranger-stop0,1
20164123064147-676,ranger-stop2,1
20164124054121-408,entrance2,1
20164124054121-408,entrance4,1
20164130104142-495,entrance1,1
20164130104142-495,entrance4,1
20164130104142-495,general-gate1,1
20164130104142-495,general-gate2,1
20164130104142-495,general-gate4,1
20164130104142-495,general-gate5,1
20164130104142-495,general-gate7,1
20164130104142-495,ranger-stop0,1
20164130104142-495,ranger-stop2,1
20164130124156-610,entrance1,1
20164130124156-610,entrance4,1
20164130124156-610,general-gate1,1
20164130124156-610,general-gate2,1
20164130124156-610,general-gate4,1
20164130124156-610,general-gate5,1
20164130124156-610,general-gate7,1
20164130124156-610,ranger-stop0,1
20164130124156-610,ranger-stop2,1
20164208054236-20,entrance0,1
20164208054236-20,entrance3,1
20164217034244-685,entrance2,1
20164217034244-685,entrance3,1
20164217034244-685,general-gate1,1
20164217034244-685,general-gate2,1
20164217034244-685,ranger-stop0,1
20164217034244-685,ranger-stop2,1
20164220084220-409,entrance0,1
20164220084220-409,entrance3,1
20164226014251-649,entrance2,1
20164226014251-649,entrance3,1
20164226014251-649,general-gate1,1
20164226014251-649,general-gate2,1
20164226014251-649,ranger-stop0,1
20164226014251-649,ranger-stop2,1
20164231094241-813,entrance2,1
20164231094241-813,entrance3,1
20164231094241-813,general-gate1,1
20164231094241-813,general-gate2,1
20164231094241-813,ranger-stop0,1
20164231094241-813,ranger-stop2,1
20164308064308-869,entrance1,1
20164308064308-869,entrance4,1
20164308064308-869,general-gate1,1
20164308064308-869,general-gate2,1
20164308064308-869,general-gate4,1
20164308064308-869,general-gate5,1
20164308064308-869,general-gate7,1
20164308064308-869,ranger-stop0,1
20164308064308-869,ranger-stop2,1
20164310034321-922,entrance1,1
20164310034321-922,entrance3,1
20164310034321-922,general-gate7,1
20164322034338-836,entrance0,1
20164322034338-836,entrance4,1
20164322034338-836,general-gate1,1
20164322034338-836,general-gate2,1
20164322034338-836,general-gate5,1
20164322034338-836,ranger-stop0,1
20164322034338-836,ranger-stop2,1
20164322034358-37,entrance1,1
20164322034358-37,entrance2,1
20164322034358-37,general-gate1,1
20164322034358-37,general-gate2,1
20164322034358-37,general-gate4,1
20164322034358-37,general-gate7,1
20164322034358-37,ranger-stop0,1
20164322034358-37,ranger-stop2,1
20164322114323-359,entrance1,1
20164322114323-359,entrance3,1
20164322114323-359,general-gate7,1
20164403074426-121,entrance0,1
20164403074426-121,entrance2,1
20164403074426-121,general-gate1,1
20164403074426-121,general-gate2,1
20164403074426-121,ranger-stop0,1
20164403074426-121,ranger-stop2,1
20164405064404-454,entrance0,1
20164405064404-454,entrance2,1
20164405064404-454,general-gate1,1
20164405064404-454,general-gate2,1
20164405064404-454,ranger-stop0,1
20164405064404-454,ranger-stop2,1
20164406024445-391,entrance0,1
20164406024445-391,entrance1,1
20164406024445-391,general-gate4,1
20164406024445-391,general-gate7,1
20164415084436-579,entrance1,1
20164415084436-579,entrance2,1
20164415084436-579,general-gate1,1
20164415084436-579,general-gate2,1
20164415084436-579,general-gate4,1
20164415084436-579,general-gate7,1
20164415084436-579,ranger-stop0,1
20164415084436-579,ranger-stop2,1
20164419034459-634,entrance3,1
20164419034459-634,entrance4,1
20164419034459-634,general-gate1,1
20164419034459-634,general-gate2,1
20164419034459-634,general-gate5,1
20164419034459-634,ranger-stop0,1
20164419034459-634,ranger-stop2,1
20164426074452-19,entrance0,1
20164426074452-19,entrance3,1
20164431094422-544,entrance2,1
20164431094422-544,entrance3,1
20164431094422-544,general-gate1,1
20164431094422-544,general-gate2,1
20164431094422-544,ranger-stop0,1
20164431094422-544,ranger-stop2,1
20164505014519-158,entrance1,1
20164505014519-158,entrance2,1
20164505014519-158,general-gate1,1
20164505014519-158,general-gate2,1
20164505014519-158,general-gate4,1
20164505014519-158,general-gate7,1
20164505014519-158,ranger-stop0,1
20164505014519-158,ranger-stop2,1
20164519044512-493,entrance2,1
20164519044512-493,entrance3,1
20164519044512-493,general-gate1,1
20164519044512-493,general-gate2,1
20164519044512-493,ranger-stop0,1
20164519044512-493,ranger-stop2,1
20164524054546-352,entrance3,1
20164524054546-352,entrance4,1
20164524054546-352,general-gate1,1
20164524054546-352,general-gate2,1
20164524054546-352,general-gate5,1
20164524054546-352,ranger-stop0,1
20164524054546-352,ranger-stop2,1
20164528124558-927,entrance1,1
20164528124558-927,entrance2,1
20164528124558-927,general-gate1,1
20164528124558-927,general-gate2,1
20164528124558-927,general-gate4,1
20164528124558-927,general-gate7,1
20164528124558-927,ranger-stop0,1
20164528124558-927,ranger-stop2,1
20164530084520-400,entrance2,1
20164530084520-400,entrance3,1
20164530084520-400,general-gate1,1
20164530084520-400,general-gate2,1
20164530084520-400,ranger-stop0,1
20164530084520-400,ranger-stop2,1
20164531024545-131,entrance3,2
20164531024545-131,gate3,2
20164531024545-131,gate5,2
20164531024545-131,gate6,2
20164531024545-131,general-gate5,2
20164531024545-131,ranger-stop3,2
20164531024545-131,ranger-stop6,2
20164601054619-12,entrance1,1
20164601054619-12,entrance3,1
20164601054619-12,general-gate7,1
20164608014654-758,entrance0,1
20164608014654-758,entrance3,1
20164619024656-277,entrance0,1
20164619024656-277,entrance2,1
20164619024656-277,general-gate1,1
20164619024656-277,general-gate2,1
20164619024656-277,ranger-stop0,1
20164619024656-277,ranger-stop2,1
20164621124625-509,entrance1,1
20164621124625-509,entrance4,1
20164621124625-509,general-gate1,1
20164621124625-509,general-gate2,1
20164621124625-509,general-gate4,1
20164621124625-509,general-gate5,1
20164621124625-509,general-gate7,1
20164621124625-509,ranger-stop0,1
20164621124625-509,ranger-stop2,1
20164622054651-371,entrance1,1
20164622054651-371,entrance4,1
20164622054651-371,general-gate1,1
20164622054651-371,general-gate2,1
20164622054651-371,general-gate4,1
20164622054651-371,general-gate5,1
20164622054651-371,general-gate7,1
20164622054651-371,ranger-stop0,1
20164622054651-371,ranger-stop2,1
20164623054645-920,entrance0,1
20164623054645-920,entrance4,1
20164623054645-920,general-gate1,1
20164623054645-920,general-gate2,1
20164623054645-920,general-gate5,1
20164623054645-920,ranger-stop0,1
20164623054645-920,ranger-stop2,1
20164629074656-298,entrance1,1
20164629074656-298,entrance3,1
20164629074656-298,general-gate7,1
20164701074718-615,entrance0,1
20164701074718-615,entrance1,1
20164701074718-615,general-gate4,1
20164701074718-615,general-gate7,1
20164706074734-213,entrance1,1
20164706074734-213,entrance2,1
20164706074734-213,general-gate1,1
20164706074734-213,general-gate2,1
20164706074734-213,general-gate4,1
20164706074734-213,general-gate7,1
20164706074734-213,ranger-stop0,1
20164706074734-213,ranger-stop2,1
20164706094710-896,entrance0,1
20164706094710-896,entrance2,1
20164706094710-896,general-gate1,1
20164706094710-896,general-gate2,1
20164706094710-896,ranger-stop0,1
20164706094710-896,ranger-stop2,1
20164711074753-145,entrance3,1
20164711074753-145,entrance4,1
20164711074753-145,general-gate1,1
20164711074753-145,general-gate2,1
20164711074753-145,general-gate5,1
20164711074753-145,ranger-stop0,1
20164711074753-145,ranger-stop2,1
20164712084701-558,entrance3,1
20164712084701-558,entrance4,1
20164712084701-558,general-gate1,1
20164712084701-558,general-gate2,1
20164712084701-558,general-gate5,1
20164712084701-558,ranger-stop0,1
20164712084701-558,ranger-stop2,1
20164713014752-69,entrance1,1
20164713014752-69,entrance2,1
20164713014752-69,general-gate1,1
20164713014752-69,general-gate2,1
20164713014752-69,general-gate4,1
20164713014752-69,general-gate7,1
20164713014752-69,ranger-stop0,1
20164713014752-69,ranger-stop2,1
20164714014713-377,entrance2,1
20164714014713-377,entrance3,1
20164714014713-377,general-gate1,1
20164714014713-377,general-gate2,1
20164714014713-377,ranger-stop0,1
20164714014713-377,ranger-stop2,1
20164718064732-521,entrance0,1
20164718064732-521,entrance2,1
20164718064732-521,general-gate1,1
20164718064732-521,general-gate2,1
20164718064732-521,ranger-stop0,1
20164718064732-521,ranger-stop2,1
20164721094755-199,entrance0,1
20164721094755-199,entrance4,1
20164721094755-199,general-gate1,1
20164721094755-199,general-gate2,1
20164721094755-199,general-gate5,1
20164721094755-199,ranger-stop0,1
20164721094755-199,ranger-stop2,1
20164725044753-186,entrance2,1
20164725044753-186,entrance4,1
20164801074843-982,entrance2,1
20164801074843-982,entrance4,1
20164801114805-936,entrance2,1
20164801114805-936,entrance4,1
20164802094832-774,entrance2,1
20164802094832-774,entrance4,1
20164808064812-393,entrance0,1
20164808064812-393,entrance3,1
20164815074817-238,entrance0,1
20164815074817-238,entrance2,1
20164815074817-238,general-gate1,1
20164815074817-238,general-gate2,1
20164815074817-238,ranger-stop0,1
20164815074817-238,ranger-stop2,1
20164820044807-41,entrance2,1
20164820044807-41,entrance3,1
20164820044807-41,general-gate1,1
20164820044807-41,general-gate2,1
20164820044807-41,ranger-stop0,1
20164820044807-41,ranger-stop2,1
20164822024841-856,entrance3,1
20164822024841-856,entrance4,1
20164822024841-856,general-gate1,1
20164822024841-856,general-gate2,1
20164822024841-856,general-gate5,1
20164822024841-856,ranger-stop0,1
20164822024841-856,ranger-stop2,1
20164825044837-764,entrance1,1
20164825044837-764,entrance4,1
20164825044837-764,general-gate1,1
20164825044837-764,general-gate2,1
20164825044837-764,general-gate4,1
20164825044837-764,general-gate5,1
20164825044837-764,general-gate7,1
20164825044837-764,ranger-stop0,1
20164825044837-764,ranger-stop2,1
20164831024800-307,entrance3,1
20164831024800-307,entrance4,1
20164831024800-307,general-gate1,1
20164831024800-307,general-gate2,1
20164831024800-307,general-gate5,1
20164831024800-307,ranger-stop0,1
20164831024800-307,ranger-stop2,1
20164904124929-262,entrance1,1
20164904124929-262,entrance2,1
20164904124929-262,general-gate1,1
20164904124929-262,general-gate2,1
20164904124929-262,general-gate4,1
20164904124929-262,general-gate7,1
20164904124929-262,ranger-stop0,1
20164904124929-262,ranger-stop2,1
20164906034908-567,entrance0,1
20164906034908-567,entrance3,1
20164906074954-881,entrance0,1
20164906074954-881,entrance1,1
20164906074954-881,general-gate4,1
20164906074954-881,general-gate7,1
20164907114917-654,entrance1,1
20164907114917-654,entrance2,1
20164907114917-654,general-gate1,1
20164907114917-654,general-gate2,1
20164907114917-654,general-gate4,1
20164907114917-654,general-gate7,1
20164907114917-654,ranger-stop0,1
20164907114917-654,ranger-stop2,1
20164911124933-761,entrance1,1
20164911124933-761,entrance3,1
20164911124933-761,general-gate7,1
20164917114907-414,entrance0,1
20164917114907-414,entrance2,1
20164917114907-414,general-gate1,1
20164917114907-414,general-gate2,1
20164917114907-414,ranger-stop0,1
20164917114907-414,ranger-stop2,1
20165003035005-470,entrance3,2
20165003035005-470,gate3,2
20165003035005-470,gate5,2
